Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 5 | Pad: 2 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 69/100, Loss: 0.4444, Time: 45.40s, CPU Mem: 4603.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.92 W
Epoch 70/100, Loss: 0.4457, Time: 45.53s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.30 W
Epoch 71/100, Loss: 0.4438, Time: 45.19s, CPU Mem: 4603.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.73 W
Epoch 72/100, Loss: 0.4421, Time: 44.74s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.82 W
Epoch 73/100, Loss: 0.4362, Time: 45.18s, CPU Mem: 4603.72 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 31.19 W
Epoch 74/100, Loss: 0.4479, Time: 45.33s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.11 W
Epoch 75/100, Loss: 0.4374, Time: 45.07s, CPU Mem: 4603.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 34.51 W
Epoch 76/100, Loss: 0.4340, Time: 45.02s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.90 W
Epoch 77/100, Loss: 0.4367, Time: 45.84s, CPU Mem: 4603.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 32.76 W
Epoch 78/100, Loss: 0.4392, Time: 45.48s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 27.72 W
Epoch 79/100, Loss: 0.4321, Time: 45.01s, CPU Mem: 4603.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.54 W
Epoch 80/100, Loss: 0.4315, Time: 45.13s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 34.63 W
Epoch 81/100, Loss: 0.4385, Time: 45.46s, CPU Mem: 4603.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.62 W
Epoch 82/100, Loss: 0.4302, Time: 46.11s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 27.52 W
Epoch 83/100, Loss: 0.4331, Time: 44.39s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.32 W
Epoch 84/100, Loss: 0.4282, Time: 45.10s, CPU Mem: 4603.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 30.90 W
Epoch 85/100, Loss: 0.4317, Time: 44.98s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 33.84 W
Epoch 86/100, Loss: 0.4224, Time: 45.72s, CPU Mem: 4603.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.49 W
Epoch 87/100, Loss: 0.4277, Time: 45.23s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 30.70 W
Epoch 88/100, Loss: 0.4293, Time: 45.77s, CPU Mem: 4603.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 30.99 W
Epoch 89/100, Loss: 0.4210, Time: 45.56s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.50 W
Epoch 90/100, Loss: 0.4280, Time: 45.66s, CPU Mem: 4603.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 27.62 W
Epoch 91/100, Loss: 0.4280, Time: 45.36s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.01 W
Epoch 92/100, Loss: 0.4205, Time: 44.62s, CPU Mem: 4603.21 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.43 W
Epoch 93/100, Loss: 0.4189, Time: 44.91s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 27.43 W
