Starting job 3...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 89/200, Loss: 0.0207, Time: 6.34s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 49.58 W
Epoch 90/200, Loss: 0.0199, Time: 6.11s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 56.13 W
Epoch 91/200, Loss: 0.0146, Time: 6.01s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 71.71 W
Epoch 92/200, Loss: 0.0141, Time: 6.23s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 69.48 W
Epoch 93/200, Loss: 0.0243, Time: 6.51s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 69.41 W
Epoch 94/200, Loss: 0.0160, Time: 6.24s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 72.90 W
Epoch 95/200, Loss: 0.0209, Time: 6.24s, CPU Mem: 4484.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 66.76 W
Epoch 96/200, Loss: 0.0144, Time: 6.21s, CPU Mem: 4484.06 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 66.00 W
Epoch 97/200, Loss: 0.0202, Time: 6.20s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 62.73 W
Epoch 98/200, Loss: 0.0154, Time: 6.27s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 65.47 W
Epoch 99/200, Loss: 0.0173, Time: 6.20s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 41.62 W
Epoch 100/200, Loss: 0.0165, Time: 6.23s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 74.58 W
Epoch 101/200, Loss: 0.0187, Time: 6.32s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 71.47 W
Epoch 102/200, Loss: 0.0159, Time: 6.18s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 62.83 W
Epoch 103/200, Loss: 0.0157, Time: 6.24s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 59.23 W
Epoch 104/200, Loss: 0.0158, Time: 6.15s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 63.85 W
Epoch 105/200, Loss: 0.0207, Time: 6.48s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 42.81 W
Epoch 106/200, Loss: 0.0147, Time: 6.50s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.30%, GPU Power: 45.15 W
Epoch 107/200, Loss: 0.0183, Time: 6.37s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 68.12 W
Epoch 108/200, Loss: 0.0085, Time: 6.46s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 49.10 W
Epoch 109/200, Loss: 0.0256, Time: 6.23s, CPU Mem: 4484.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 44.59 W
Epoch 110/200, Loss: 0.0095, Time: 6.44s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 55.10 W
Epoch 111/200, Loss: 0.0168, Time: 6.34s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 57.84 W
Epoch 112/200, Loss: 0.0204, Time: 6.16s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 69.17 W
Epoch 113/200, Loss: 0.0137, Time: 6.21s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 75.38 W
Epoch 114/200, Loss: 0.0149, Time: 6.16s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 72.35 W
Epoch 115/200, Loss: 0.0171, Time: 6.20s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 50.69 W
Epoch 116/200, Loss: 0.0187, Time: 6.46s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 54.82 W
Epoch 117/200, Loss: 0.0107, Time: 6.34s, CPU Mem: 4484.37 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 59.09 W
Epoch 118/200, Loss: 0.0162, Time: 6.46s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 44.48 W
Epoch 119/200, Loss: 0.0118, Time: 6.40s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 56.06 W
Epoch 120/200, Loss: 0.0198, Time: 6.08s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 43.49 W
Epoch 121/200, Loss: 0.0093, Time: 6.26s, CPU Mem: 4484.37 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 66.19 W
Epoch 122/200, Loss: 0.0234, Time: 6.47s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 65.28 W
Epoch 123/200, Loss: 0.0136, Time: 6.10s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 75.66 W
Epoch 124/200, Loss: 0.0137, Time: 6.21s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 62.65 W
Epoch 125/200, Loss: 0.0161, Time: 6.73s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 46.34 W
Epoch 126/200, Loss: 0.0182, Time: 6.09s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 69.27 W
Epoch 127/200, Loss: 0.0179, Time: 6.19s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 50.98 W
Epoch 128/200, Loss: 0.0084, Time: 6.03s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 61.58 W
Epoch 129/200, Loss: 0.0213, Time: 6.17s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 63.74 W
Epoch 130/200, Loss: 0.0121, Time: 5.96s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.90%, GPU Power: 67.28 W
Epoch 131/200, Loss: 0.0196, Time: 6.40s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 63.12 W
Epoch 132/200, Loss: 0.0116, Time: 6.33s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 57.61 W
Epoch 133/200, Loss: 0.0153, Time: 6.12s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 79.96 W
