Starting job 2...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 69/100, Loss: 0.0227, Time: 6.42s, CPU Mem: 4487.92 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 47.91 W
Epoch 70/100, Loss: 0.0166, Time: 6.34s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 58.45 W
Epoch 71/100, Loss: 0.0271, Time: 6.17s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 44.86 W
Epoch 72/100, Loss: 0.0149, Time: 6.32s, CPU Mem: 4487.98 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 67.14 W
Epoch 73/100, Loss: 0.0290, Time: 6.50s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 43.50 W
Epoch 74/100, Loss: 0.0177, Time: 6.12s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 46.16 W
Epoch 75/100, Loss: 0.0172, Time: 6.32s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 49.48 W
Epoch 76/100, Loss: 0.0154, Time: 6.14s, CPU Mem: 4488.18 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 42.91 W
Epoch 77/100, Loss: 0.0263, Time: 6.25s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 52.45 W
Epoch 78/100, Loss: 0.0129, Time: 6.17s, CPU Mem: 4487.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 61.94 W
Epoch 79/100, Loss: 0.0233, Time: 6.44s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 65.16 W
Epoch 80/100, Loss: 0.0226, Time: 6.31s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 70.09 W
Epoch 81/100, Loss: 0.0180, Time: 6.31s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 68.10 W
Epoch 82/100, Loss: 0.0084, Time: 6.12s, CPU Mem: 4487.67 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 58.30 W
Epoch 83/100, Loss: 0.0284, Time: 6.18s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 74.64 W
Epoch 84/100, Loss: 0.0153, Time: 6.37s, CPU Mem: 4488.18 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 57.45 W
Epoch 85/100, Loss: 0.0208, Time: 6.61s, CPU Mem: 4488.18 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 55.93 W
Epoch 86/100, Loss: 0.0191, Time: 6.36s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 41.03 W
Epoch 87/100, Loss: 0.0183, Time: 6.52s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 60.46 W
Epoch 88/100, Loss: 0.0158, Time: 6.60s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 46.73 W
Epoch 89/100, Loss: 0.0218, Time: 6.21s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 45.44 W
Epoch 90/100, Loss: 0.0176, Time: 6.20s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 67.01 W
Epoch 91/100, Loss: 0.0193, Time: 6.52s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 56.93 W
