Starting job 2...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 7 | Pad: 5| MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 47/100, Loss: 0.0325, Time: 6.20s, CPU Mem: 4509.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 48.67 W
Epoch 48/100, Loss: 0.0267, Time: 5.83s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 51.03 W
Epoch 49/100, Loss: 0.0274, Time: 5.77s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.80%, GPU Power: 78.58 W
Epoch 50/100, Loss: 0.0288, Time: 6.29s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 68.78 W
Epoch 51/100, Loss: 0.0277, Time: 5.80s, CPU Mem: 4509.18 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.90%, GPU Power: 72.10 W
Epoch 52/100, Loss: 0.0298, Time: 6.04s, CPU Mem: 4509.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 77.34 W
Epoch 53/100, Loss: 0.0253, Time: 6.37s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 58.44 W
Epoch 54/100, Loss: 0.0268, Time: 5.90s, CPU Mem: 4509.18 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.00%, GPU Power: 80.48 W
Epoch 55/100, Loss: 0.0217, Time: 6.22s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 72.28 W
Epoch 56/100, Loss: 0.0297, Time: 6.09s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 78.15 W
