Starting job 10...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 5 | Pad: 2 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 1/100, Loss: 1.5112, Time: 9.42s, CPU Mem: 4504.96 MB, GPU Mem: 2131.75 MB, CPU Usage: 28.00%, GPU Power: 35.67 W
Epoch 32/100, Loss: 0.0367, Time: 6.85s, CPU Mem: 4506.68 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 52.77 W
Epoch 33/100, Loss: 0.0393, Time: 7.19s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.70%, GPU Power: 43.55 W
Epoch 34/100, Loss: 0.0349, Time: 6.93s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 47.36 W
Epoch 35/100, Loss: 0.0342, Time: 7.03s, CPU Mem: 4506.68 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 48.91 W
Epoch 36/100, Loss: 0.0364, Time: 6.90s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 55.58 W
Epoch 37/100, Loss: 0.0401, Time: 7.09s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 36.75 W
Epoch 38/100, Loss: 0.0318, Time: 7.09s, CPU Mem: 4506.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.50%, GPU Power: 48.41 W
Epoch 39/100, Loss: 0.0279, Time: 7.14s, CPU Mem: 4506.68 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 50.14 W
Epoch 40/100, Loss: 0.0383, Time: 7.20s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.90%, GPU Power: 37.14 W
Epoch 41/100, Loss: 0.0324, Time: 7.08s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 55.33 W
Epoch 42/100, Loss: 0.0294, Time: 7.05s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 34.57 W
Epoch 43/100, Loss: 0.0300, Time: 7.14s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 49.89 W
Epoch 44/100, Loss: 0.0319, Time: 7.17s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 35.75 W
Epoch 45/100, Loss: 0.0249, Time: 7.24s, CPU Mem: 4506.68 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.70%, GPU Power: 36.25 W
Epoch 46/100, Loss: 0.0321, Time: 6.94s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 49.02 W
Epoch 47/100, Loss: 0.0252, Time: 7.06s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 47.75 W
Epoch 48/100, Loss: 0.0261, Time: 7.23s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.80%, GPU Power: 39.11 W
Epoch 49/100, Loss: 0.0290, Time: 7.02s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 43.53 W
Epoch 50/100, Loss: 0.0252, Time: 7.16s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 38.72 W
Epoch 51/100, Loss: 0.0329, Time: 7.02s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 54.42 W
Epoch 52/100, Loss: 0.0293, Time: 7.01s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 54.98 W
Epoch 53/100, Loss: 0.0189, Time: 7.13s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.10%, GPU Power: 55.48 W
Epoch 54/100, Loss: 0.0306, Time: 7.01s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 40.19 W
Epoch 55/100, Loss: 0.0212, Time: 7.12s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.90%, GPU Power: 35.96 W
Epoch 56/100, Loss: 0.0302, Time: 7.06s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 40.67 W
Epoch 57/100, Loss: 0.0289, Time: 6.91s, CPU Mem: 4506.94 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 58.82 W
Epoch 58/100, Loss: 0.0247, Time: 6.93s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 35.76 W
Epoch 59/100, Loss: 0.0267, Time: 6.99s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 49.54 W
Epoch 60/100, Loss: 0.0207, Time: 7.05s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 56.98 W
Epoch 61/100, Loss: 0.0293, Time: 7.00s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 39.88 W
Epoch 62/100, Loss: 0.0214, Time: 7.07s, CPU Mem: 4506.68 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 50.50 W
Epoch 63/100, Loss: 0.0293, Time: 6.85s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 49.81 W
Epoch 64/100, Loss: 0.0200, Time: 7.13s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 42.63 W
Epoch 65/100, Loss: 0.0256, Time: 7.21s, CPU Mem: 4506.93 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.90%, GPU Power: 49.02 W
Epoch 66/100, Loss: 0.0224, Time: 7.09s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.10%, GPU Power: 51.15 W
Epoch 67/100, Loss: 0.0233, Time: 7.20s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 49.60 W
Epoch 68/100, Loss: 0.0233, Time: 7.06s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 54.81 W
Epoch 69/100, Loss: 0.0179, Time: 7.02s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 54.62 W
Epoch 70/100, Loss: 0.0279, Time: 7.11s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 33.80 W
Epoch 71/100, Loss: 0.0224, Time: 7.00s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 65.95 W
Epoch 72/100, Loss: 0.0216, Time: 6.92s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 37.83 W
Epoch 73/100, Loss: 0.0252, Time: 7.07s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 32.43 W
Epoch 74/100, Loss: 0.0232, Time: 7.22s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 54.61 W
Epoch 75/100, Loss: 0.0170, Time: 6.81s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 72.35 W
Epoch 76/100, Loss: 0.0237, Time: 6.26s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 46.46 W
Epoch 77/100, Loss: 0.0203, Time: 6.54s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 58.70 W
Epoch 78/100, Loss: 0.0146, Time: 7.32s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.40%, GPU Power: 37.23 W
Epoch 79/100, Loss: 0.0295, Time: 7.17s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 54.04 W
Epoch 80/100, Loss: 0.0205, Time: 7.20s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.60%, GPU Power: 38.80 W
Epoch 81/100, Loss: 0.0145, Time: 7.06s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.10%, GPU Power: 50.49 W
Epoch 82/100, Loss: 0.0303, Time: 6.99s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 49.73 W
Epoch 83/100, Loss: 0.0227, Time: 7.05s, CPU Mem: 4506.70 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 34.08 W
Epoch 84/100, Loss: 0.0176, Time: 7.07s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 52.48 W
Epoch 85/100, Loss: 0.0162, Time: 7.10s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 47.46 W
Epoch 86/100, Loss: 0.0294, Time: 7.27s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.30%, GPU Power: 49.63 W
Epoch 87/100, Loss: 0.0196, Time: 7.15s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 50.50 W
Epoch 88/100, Loss: 0.0170, Time: 7.15s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 47.94 W
Epoch 89/100, Loss: 0.0203, Time: 7.13s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.50%, GPU Power: 49.73 W
Epoch 90/100, Loss: 0.0175, Time: 7.08s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 45.32 W
Epoch 91/100, Loss: 0.0213, Time: 7.22s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.70%, GPU Power: 49.13 W
Epoch 92/100, Loss: 0.0195, Time: 7.07s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 35.96 W
Epoch 93/100, Loss: 0.0201, Time: 7.11s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 54.75 W
Epoch 94/100, Loss: 0.0196, Time: 7.06s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.50%, GPU Power: 36.93 W
Epoch 95/100, Loss: 0.0203, Time: 7.04s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.40%, GPU Power: 34.47 W
Epoch 96/100, Loss: 0.0115, Time: 7.26s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.50%, GPU Power: 47.97 W
Epoch 97/100, Loss: 0.0219, Time: 7.04s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 33.30 W
Epoch 98/100, Loss: 0.0188, Time: 7.16s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.70%, GPU Power: 44.90 W
Epoch 99/100, Loss: 0.0230, Time: 7.07s, CPU Mem: 4506.95 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 54.22 W
Epoch 100/100, Loss: 0.0142, Time: 7.18s, CPU Mem: 4506.70 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 33.11 W
Starting Testing...
Test Accuracy: 79.09%
Job 10 complete
