Starting job 7...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 7 | Pad: 5 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 83/100, Loss: 0.0189, Time: 5.79s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.80%, GPU Power: 74.24 W
Epoch 84/100, Loss: 0.0189, Time: 5.84s, CPU Mem: 4500.39 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 74.34 W
Epoch 85/100, Loss: 0.0176, Time: 5.64s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.80%, GPU Power: 71.25 W
Epoch 86/100, Loss: 0.0205, Time: 6.00s, CPU Mem: 4500.34 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 71.08 W
Epoch 87/100, Loss: 0.0168, Time: 6.19s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 51.09 W
Epoch 88/100, Loss: 0.0195, Time: 6.22s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 60.55 W
Epoch 89/100, Loss: 0.0143, Time: 6.28s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 52.27 W
Epoch 90/100, Loss: 0.0232, Time: 5.91s, CPU Mem: 4500.34 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 48.22 W
Epoch 91/100, Loss: 0.0227, Time: 5.89s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 78.16 W
Epoch 92/100, Loss: 0.0067, Time: 5.98s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 50.98 W
Epoch 93/100, Loss: 0.0228, Time: 6.13s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 45.36 W
Epoch 94/100, Loss: 0.0235, Time: 6.08s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 61.15 W
Epoch 95/100, Loss: 0.0139, Time: 6.27s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 63.77 W
Epoch 96/100, Loss: 0.0150, Time: 5.97s, CPU Mem: 4500.34 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 58.38 W
Epoch 97/100, Loss: 0.0202, Time: 5.92s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 45.38 W
Epoch 98/100, Loss: 0.0176, Time: 6.17s, CPU Mem: 4500.34 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 65.77 W
Epoch 99/100, Loss: 0.0213, Time: 5.99s, CPU Mem: 4500.09 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 50.69 W
Epoch 100/100, Loss: 0.0133, Time: 5.93s, CPU Mem: 4500.59 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 50.19 W
Starting Testing...
Test Accuracy: 79.32%
Job 7 complete
