Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 54/200, Loss: 0.0235, Time: 6.19s, CPU Mem: 4496.23 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 60.04 W
Epoch 55/200, Loss: 0.0259, Time: 6.23s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 43.78 W
Epoch 56/200, Loss: 0.0285, Time: 6.33s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 63.40 W
Epoch 57/200, Loss: 0.0213, Time: 6.29s, CPU Mem: 4496.48 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 59.37 W
Epoch 58/200, Loss: 0.0237, Time: 6.19s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 40.24 W
Epoch 59/200, Loss: 0.0257, Time: 6.06s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 67.37 W
Epoch 60/200, Loss: 0.0202, Time: 6.24s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 49.49 W
Epoch 61/200, Loss: 0.0286, Time: 6.03s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 49.72 W
Epoch 62/200, Loss: 0.0220, Time: 6.20s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 72.67 W
Epoch 63/200, Loss: 0.0256, Time: 6.08s, CPU Mem: 4496.48 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 53.65 W
Epoch 64/200, Loss: 0.0229, Time: 6.31s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 45.38 W
Epoch 65/200, Loss: 0.0239, Time: 5.84s, CPU Mem: 4496.73 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 48.60 W
Epoch 66/200, Loss: 0.0161, Time: 5.88s, CPU Mem: 4496.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 71.98 W
Epoch 67/200, Loss: 0.0245, Time: 5.76s, CPU Mem: 4496.75 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.90%, GPU Power: 64.88 W
Epoch 68/200, Loss: 0.0235, Time: 6.11s, CPU Mem: 4496.50 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 66.58 W
Epoch 69/200, Loss: 0.0220, Time: 5.79s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 79.75 W
Epoch 70/200, Loss: 0.0216, Time: 6.20s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 57.37 W
Epoch 71/200, Loss: 0.0252, Time: 6.33s, CPU Mem: 4496.51 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.80%, GPU Power: 39.53 W
Epoch 72/200, Loss: 0.0157, Time: 6.24s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 59.85 W
Epoch 73/200, Loss: 0.0262, Time: 6.17s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 55.22 W
Epoch 74/200, Loss: 0.0195, Time: 5.79s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.90%, GPU Power: 49.22 W
Epoch 75/200, Loss: 0.0181, Time: 6.15s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 47.66 W
Epoch 76/200, Loss: 0.0178, Time: 6.42s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.30%, GPU Power: 62.42 W
Epoch 77/200, Loss: 0.0336, Time: 6.19s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 66.58 W
Epoch 78/200, Loss: 0.0076, Time: 6.07s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 46.16 W
Epoch 79/200, Loss: 0.0300, Time: 6.13s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 64.69 W
Epoch 80/200, Loss: 0.0196, Time: 6.17s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 74.61 W
Epoch 81/200, Loss: 0.0143, Time: 5.67s, CPU Mem: 4496.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.40%, GPU Power: 69.82 W
Epoch 82/200, Loss: 0.0210, Time: 6.24s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 56.02 W
Epoch 83/200, Loss: 0.0233, Time: 6.08s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 49.69 W
Epoch 84/200, Loss: 0.0202, Time: 6.00s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 46.53 W
Epoch 85/200, Loss: 0.0189, Time: 5.48s, CPU Mem: 4496.75 MB, GPU Mem: 2131.75 MB, CPU Usage: 45.10%, GPU Power: 78.64 W
Epoch 86/200, Loss: 0.0143, Time: 5.92s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 76.89 W
Epoch 87/200, Loss: 0.0271, Time: 6.06s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 63.68 W
Epoch 88/200, Loss: 0.0165, Time: 5.85s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 46.53 W
Epoch 89/200, Loss: 0.0201, Time: 6.07s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 72.39 W
Epoch 90/200, Loss: 0.0213, Time: 5.91s, CPU Mem: 4496.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 80.40 W
Epoch 91/200, Loss: 0.0179, Time: 6.30s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 80.55 W
Epoch 92/200, Loss: 0.0170, Time: 5.86s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 59.45 W
Epoch 93/200, Loss: 0.0197, Time: 6.06s, CPU Mem: 4496.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 80.43 W
Epoch 94/200, Loss: 0.0185, Time: 6.05s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 70.21 W
Epoch 95/200, Loss: 0.0137, Time: 6.02s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 52.86 W
Epoch 96/200, Loss: 0.0232, Time: 6.23s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 69.79 W
Epoch 97/200, Loss: 0.0182, Time: 6.04s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 47.84 W
Epoch 98/200, Loss: 0.0175, Time: 6.08s, CPU Mem: 4496.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 46.55 W
Epoch 99/200, Loss: 0.0192, Time: 5.84s, CPU Mem: 4496.24 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 69.32 W
