Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 3 | Pad: 1 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 90/200, Loss: 0.4297, Time: 47.01s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 29.06 W
Epoch 91/200, Loss: 0.4214, Time: 47.51s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 29.66 W
Epoch 92/200, Loss: 0.4225, Time: 47.22s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.36 W
Epoch 93/200, Loss: 0.4230, Time: 47.08s, CPU Mem: 4613.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.57 W
Epoch 94/200, Loss: 0.4191, Time: 47.01s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 34.60 W
Epoch 95/200, Loss: 0.4235, Time: 47.54s, CPU Mem: 4613.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 31.54 W
Epoch 96/200, Loss: 0.4147, Time: 47.86s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 32.92 W
Epoch 97/200, Loss: 0.4208, Time: 47.09s, CPU Mem: 4613.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.05 W
Epoch 98/200, Loss: 0.4149, Time: 46.89s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.57 W
Epoch 99/200, Loss: 0.4174, Time: 47.85s, CPU Mem: 4613.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.67 W
Epoch 100/200, Loss: 0.4166, Time: 47.00s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 31.64 W
Epoch 101/200, Loss: 0.4198, Time: 47.35s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 33.32 W
Epoch 102/200, Loss: 0.4114, Time: 48.07s, CPU Mem: 4613.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 31.92 W
Epoch 103/200, Loss: 0.4143, Time: 46.97s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.17 W
